TagName,DateTime,Value,vValue,StartDateTime,,Unit: °C
S04.S04_A_Temp,4/6/2013 13:54,14.83000806,14.83000806,4/5/2013 13:54,,
S04.S04_A_Temp,4/7/2013 13:54,14.70154539,14.70154539,4/6/2013 13:54,,
S04.S04_A_Temp,4/8/2013 13:54,14.7129796,14.7129796,4/7/2013 13:54,,
S04.S04_A_Temp,4/9/2013 13:54,12.21574972,12.21574972,4/8/2013 13:54,,
S04.S04_A_Temp,4/10/2013 13:54,15.25070171,15.25070171,4/9/2013 13:54,,
S04.S04_A_Temp,4/11/2013 13:54,15.92858994,15.92858994,4/10/2013 13:54,,
S04.S04_A_Temp,4/12/2013 13:54,15.34942229,15.34942229,4/11/2013 13:54,,
S04.S04_A_Temp,4/13/2013 13:54,15.1575028,15.1575028,4/12/2013 13:54,,
S04.S04_A_Temp,4/14/2013 13:54,14.70801902,14.70801902,4/13/2013 13:54,,
S04.S04_A_Temp,4/15/2013 13:54,15.07311092,15.07311092,4/14/2013 13:54,,
S04.S04_A_Temp,4/16/2013 13:54,14.88501571,14.88501571,4/15/2013 13:54,,
S04.S04_A_Temp,4/17/2013 13:54,11.02722442,11.02722442,4/16/2013 13:54,,
S04.S04_A_Temp,4/18/2013 13:54,14.95010811,14.95010811,4/17/2013 13:54,,
S04.S04_A_Temp,4/19/2013 13:54,15.66307192,15.66307192,4/18/2013 13:54,,
S04.S04_A_Temp,4/20/2013 13:54,16.55436033,16.55436033,4/19/2013 13:54,,
S04.S04_A_Temp,4/21/2013 13:54,16.25444041,16.25444041,4/20/2013 13:54,,
S04.S04_A_Temp,4/22/2013 13:54,16.81834545,16.81834545,4/21/2013 13:54,,
S04.S04_A_Temp,4/23/2013 13:54,16.97860254,16.97860254,4/22/2013 13:54,,
S04.S04_A_Temp,4/24/2013 13:54,16.14106645,16.14106645,4/23/2013 13:54,,
S04.S04_A_Temp,4/25/2013 13:54,15.95200888,15.95200888,4/24/2013 13:54,,
S04.S04_A_Temp,4/26/2013 13:54,15.65368068,15.65368068,4/25/2013 13:54,,
S04.S04_A_Temp,4/27/2013 13:54,15.70536219,15.70536219,4/26/2013 13:54,,
S04.S04_A_Temp,4/28/2013 13:54,15.4443915,15.4443915,4/27/2013 13:54,,
S04.S04_A_Temp,4/29/2013 13:54,17.12769652,17.12769652,4/28/2013 13:54,,
S04.S04_A_Temp,4/30/2013 13:54,16.97327856,16.97327856,4/29/2013 13:54,,
S04.S04_A_Temp,5/1/2013 13:54,17.13821315,17.13821315,4/30/2013 13:54,,
S04.S04_A_Temp,5/2/2013 13:54,16.92565176,16.92565176,5/1/2013 13:54,,
S04.S04_A_Temp,5/3/2013 13:54,17.15316512,17.15316512,5/2/2013 13:54,,
S04.S04_A_Temp,5/4/2013 13:54,17.4132984,17.4132984,5/3/2013 13:54,,
S04.S04_A_Temp,5/5/2013 13:54,17.08510468,17.08510468,5/4/2013 13:54,,
S04.S04_A_Temp,5/6/2013 13:54,16.93360475,16.93360475,5/5/2013 13:54,,
S04.S04_A_Temp,5/7/2013 13:54,17.14366584,17.14366584,5/6/2013 13:54,,
S04.S04_A_Temp,5/8/2013 13:54,16.90666001,16.90666001,5/7/2013 13:54,,
S04.S04_A_Temp,5/9/2013 13:54,17.13537772,17.13537772,5/8/2013 13:54,,
S04.S04_A_Temp,5/10/2013 13:54,17.07660637,17.07660637,5/9/2013 13:54,,
S04.S04_A_Temp,5/11/2013 13:54,17.31146529,17.31146529,5/10/2013 13:54,,
S04.S04_A_Temp,5/12/2013 13:54,17.68644856,17.68644856,5/11/2013 13:54,,
S04.S04_A_Temp,5/13/2013 13:54,17.91127591,17.91127591,5/12/2013 13:54,,
S04.S04_A_Temp,5/14/2013 13:54,18.19447395,18.19447395,5/13/2013 13:54,,
S04.S04_A_Temp,5/15/2013 13:54,17.83830576,17.83830576,5/14/2013 13:54,,
S04.S04_A_Temp,5/16/2013 13:54,18.23038321,18.23038321,5/15/2013 13:54,,
S04.S04_A_Temp,5/17/2013 13:54,17.63384585,17.63384585,5/16/2013 13:54,,
S04.S04_A_Temp,5/18/2013 13:54,17.47063161,17.47063161,5/17/2013 13:54,,
S04.S04_A_Temp,5/19/2013 13:54,18.26030231,18.26030231,5/18/2013 13:54,,
S04.S04_A_Temp,5/20/2013 13:54,18.45273911,18.45273911,5/19/2013 13:54,,
S04.S04_A_Temp,5/21/2013 13:54,18.34387695,18.34387695,5/20/2013 13:54,,
S04.S04_A_Temp,5/22/2013 13:54,18.20378043,18.20378043,5/21/2013 13:54,,
S04.S04_A_Temp,5/23/2013 13:54,17.83950322,17.83950322,5/22/2013 13:54,,
S04.S04_A_Temp,5/24/2013 13:54,17.82631229,17.82631229,5/23/2013 13:54,,
S04.S04_A_Temp,5/25/2013 13:54,18.12330147,18.12330147,5/24/2013 13:54,,
S04.S04_A_Temp,5/26/2013 13:54,18.62185149,18.62185149,5/25/2013 13:54,,
S04.S04_A_Temp,5/27/2013 13:54,18.45024969,18.45024969,5/26/2013 13:54,,
S04.S04_A_Temp,5/28/2013 13:54,18.60128622,18.60128622,5/27/2013 13:54,,
S04.S04_A_Temp,5/29/2013 13:55,18.79289385,18.79289385,5/28/2013 13:54,,
S04.S04_A_Temp,5/30/2013 13:55,18.88108059,18.88108059,5/29/2013 13:55,,
S04.S04_A_Temp,5/31/2013 13:55,19.32747946,19.32747946,5/30/2013 13:55,,
S04.S04_A_Temp,6/1/2013 13:55,19.73953823,19.73953823,5/31/2013 13:55,,
S04.S04_A_Temp,6/2/2013 13:55,19.85722809,19.85722809,6/1/2013 13:55,,
S04.S04_A_Temp,6/3/2013 13:55,19.38475615,19.38475615,6/2/2013 13:55,,
S04.S04_A_Temp,6/4/2013 13:55,19.31757987,19.31757987,6/3/2013 13:55,,
S04.S04_A_Temp,6/5/2013 13:55,19.59404281,19.59404281,6/4/2013 13:55,,
S04.S04_A_Temp,6/6/2013 13:55,19.46998068,19.46998068,6/5/2013 13:55,,
S04.S04_A_Temp,6/7/2013 13:55,19.64010127,19.64010127,6/6/2013 13:55,,
S04.S04_A_Temp,6/8/2013 13:55,20.47665531,20.47665531,6/7/2013 13:55,,
S04.S04_A_Temp,6/9/2013 13:55,20.06439266,20.06439266,6/8/2013 13:55,,
S04.S04_A_Temp,6/10/2013 13:55,19.97181516,19.97181516,6/9/2013 13:55,,
S04.S04_A_Temp,6/11/2013 13:55,20.15741914,20.15741914,6/10/2013 13:55,,
S04.S04_A_Temp,6/12/2013 13:55,19.74330003,19.74330003,6/11/2013 13:55,,
S04.S04_A_Temp,6/13/2013 13:55,20.13450432,20.13450432,6/12/2013 13:55,,
S04.S04_A_Temp,6/14/2013 13:55,20.38344246,20.38344246,6/13/2013 13:55,,
S04.S04_A_Temp,6/15/2013 13:55,20.30944932,20.30944932,6/14/2013 13:55,,
S04.S04_A_Temp,6/16/2013 13:55,20.11124026,20.11124026,6/15/2013 13:55,,
S04.S04_A_Temp,6/17/2013 13:55,11.75081187,11.75081187,6/16/2013 13:55,,
S04.S04_A_Temp,6/18/2013 13:55,20.28184846,20.28184846,6/17/2013 13:55,,
S04.S04_A_Temp,6/19/2013 13:55,20.38969057,20.38969057,6/18/2013 13:55,,
S04.S04_A_Temp,6/20/2013 13:55,20.39187718,20.39187718,6/19/2013 13:55,,
S04.S04_A_Temp,6/21/2013 13:55,20.29674287,20.29674287,6/20/2013 13:55,,
S04.S04_A_Temp,6/22/2013 13:55,20.81418965,20.81418965,6/21/2013 13:55,,
S04.S04_A_Temp,6/23/2013 13:55,20.79846891,20.79846891,6/22/2013 13:55,,
S04.S04_A_Temp,6/24/2013 13:55,7.866238366,7.866238366,6/23/2013 13:55,,
S04.S04_A_Temp,6/25/2013 13:55,-5.306027522,-5.306027522,6/24/2013 13:55,,
S04.S04_A_Temp,6/26/2013 13:55,19.40698568,19.40698568,6/25/2013 13:55,,
S04.S04_A_Temp,6/27/2013 13:55,20.62230583,20.62230583,6/26/2013 13:55,,
S04.S04_A_Temp,6/28/2013 13:55,21.39272887,21.39272887,6/27/2013 13:55,,
S04.S04_A_Temp,6/29/2013 13:55,21.84338394,21.84338394,6/28/2013 13:55,,
S04.S04_A_Temp,6/30/2013 13:55,21.86066862,21.86066862,6/29/2013 13:55,,
S04.S04_A_Temp,7/1/2013 13:55,21.32959149,21.32959149,6/30/2013 13:55,,
S04.S04_A_Temp,7/2/2013 13:55,21.63381771,21.63381771,7/1/2013 13:55,,
S04.S04_A_Temp,7/3/2013 13:55,21.15401377,21.15401377,7/2/2013 13:55,,
S04.S04_A_Temp,7/4/2013 13:55,21.79410755,21.79410755,7/3/2013 13:55,,
S04.S04_A_Temp,7/5/2013 13:55,22.21656182,22.21656182,7/4/2013 13:55,,
S04.S04_A_Temp,7/6/2013 13:55,21.76328901,21.76328901,7/5/2013 13:55,,
S04.S04_A_Temp,7/7/2013 13:55,21.56187755,21.56187755,7/6/2013 13:55,,
S04.S04_A_Temp,7/8/2013 13:55,21.94783309,21.94783309,7/7/2013 13:55,,
S04.S04_A_Temp,7/9/2013 13:55,21.80162928,21.80162928,7/8/2013 13:55,,
S04.S04_A_Temp,7/10/2013 13:55,22.14165568,22.14165568,7/9/2013 13:55,,
S04.S04_A_Temp,7/11/2013 13:55,21.7651896,21.7651896,7/10/2013 13:55,,
S04.S04_A_Temp,7/12/2013 13:55,21.52368486,21.52368486,7/11/2013 13:55,,
S04.S04_A_Temp,7/13/2013 13:55,21.77134587,21.77134587,7/12/2013 13:55,,
S04.S04_A_Temp,7/14/2013 13:55,21.98890593,21.98890593,7/13/2013 13:55,,
S04.S04_A_Temp,7/15/2013 13:55,21.61091764,21.61091764,7/14/2013 13:55,,
S04.S04_A_Temp,7/16/2013 13:55,21.494626,21.494626,7/15/2013 13:55,,
S04.S04_A_Temp,7/17/2013 13:55,21.43312331,21.43312331,7/16/2013 13:55,,
S04.S04_A_Temp,7/18/2013 13:55,21.74532851,21.74532851,7/17/2013 13:55,,
S04.S04_A_Temp,7/19/2013 13:55,21.45698691,21.45698691,7/18/2013 13:55,,
S04.S04_A_Temp,7/20/2013 13:55,21.52690955,21.52690955,7/19/2013 13:55,,
S04.S04_A_Temp,7/21/2013 13:55,21.81659707,21.81659707,7/20/2013 13:55,,
S04.S04_A_Temp,7/22/2013 13:55,21.49888244,21.49888244,7/21/2013 13:55,,
S04.S04_A_Temp,7/23/2013 13:55,22.18388163,22.18388163,7/22/2013 13:55,,
S04.S04_A_Temp,7/24/2013 13:55,21.77754563,21.77754563,7/23/2013 13:55,,
S04.S04_A_Temp,7/25/2013 13:55,21.86339761,21.86339761,7/24/2013 13:55,,
S04.S04_A_Temp,7/26/2013 13:55,21.90336495,21.90336495,7/25/2013 13:55,,
S04.S04_A_Temp,7/27/2013 13:55,21.77276426,21.77276426,7/26/2013 13:55,,
S04.S04_A_Temp,7/28/2013 13:56,21.77605549,21.77605549,7/27/2013 13:55,,
S04.S04_A_Temp,7/29/2013 13:56,21.67234881,21.67234881,7/28/2013 13:56,,
S04.S04_A_Temp,7/30/2013 13:56,21.65943875,21.65943875,7/29/2013 13:56,,
S04.S04_A_Temp,7/31/2013 13:56,21.81020788,21.81020788,7/30/2013 13:56,,
S04.S04_A_Temp,8/1/2013 13:56,22.46327668,22.46327668,7/31/2013 13:56,,
S04.S04_A_Temp,8/2/2013 13:56,22.08201319,22.08201319,8/1/2013 13:56,,
S04.S04_A_Temp,8/3/2013 13:56,21.76400585,21.76400585,8/2/2013 13:56,,
S04.S04_A_Temp,8/4/2013 13:56,21.48198853,21.48198853,8/3/2013 13:56,,
S04.S04_A_Temp,8/5/2013 13:56,21.48412868,21.48412868,8/4/2013 13:56,,
S04.S04_A_Temp,8/6/2013 13:56,21.39817087,21.39817087,8/5/2013 13:56,,
S04.S04_A_Temp,8/7/2013 13:56,21.41387681,21.41387681,8/6/2013 13:56,,
S04.S04_A_Temp,8/8/2013 13:56,21.21188253,21.21188253,8/7/2013 13:56,,
S04.S04_A_Temp,8/9/2013 13:56,21.16623862,21.16623862,8/8/2013 13:56,,
S04.S04_A_Temp,8/10/2013 13:56,21.4692206,21.4692206,8/9/2013 13:56,,
S04.S04_A_Temp,8/11/2013 13:56,21.13442239,21.13442239,8/10/2013 13:56,,
S04.S04_A_Temp,8/12/2013 13:56,21.20328421,21.20328421,8/11/2013 13:56,,
S04.S04_A_Temp,8/13/2013 13:56,21.04849258,21.04849258,8/12/2013 13:56,,
S04.S04_A_Temp,8/14/2013 13:56,21.37792969,21.37792969,8/13/2013 13:56,,
S04.S04_A_Temp,8/15/2013 13:56,21.81426304,21.81426304,8/14/2013 13:56,,
S04.S04_A_Temp,8/16/2013 13:56,21.71063615,21.71063615,8/15/2013 13:56,,
S04.S04_A_Temp,8/17/2013 13:56,21.74011088,21.74011088,8/16/2013 13:56,,
S04.S04_A_Temp,8/18/2013 13:56,21.76226773,21.76226773,8/17/2013 13:56,,
S04.S04_A_Temp,8/19/2013 13:56,22.18485905,22.18485905,8/18/2013 13:56,,
S04.S04_A_Temp,8/20/2013 13:56,21.76127269,21.76127269,8/19/2013 13:56,,
S04.S04_A_Temp,8/21/2013 13:56,21.69483168,21.69483168,8/20/2013 13:56,,
S04.S04_A_Temp,8/22/2013 13:56,21.61051836,21.61051836,8/21/2013 13:56,,
S04.S04_A_Temp,8/23/2013 13:56,21.51160544,21.51160544,8/22/2013 13:56,,
S04.S04_A_Temp,8/24/2013 13:56,21.32042598,21.32042598,8/23/2013 13:56,,
S04.S04_A_Temp,8/25/2013 13:56,21.94068472,21.94068472,8/24/2013 13:56,,
S04.S04_A_Temp,8/26/2013 13:56,22.03367497,22.03367497,8/25/2013 13:56,,
S04.S04_A_Temp,8/27/2013 13:56,21.92921383,21.92921383,8/26/2013 13:56,,
S04.S04_A_Temp,8/28/2013 13:56,22.01695913,22.01695913,8/27/2013 13:56,,
S04.S04_A_Temp,8/29/2013 13:56,22.18556342,22.18556342,8/28/2013 13:56,,
S04.S04_A_Temp,8/30/2013 13:56,22.3704473,22.3704473,8/29/2013 13:56,,
S04.S04_A_Temp,8/31/2013 13:56,22.42724545,22.42724545,8/30/2013 13:56,,
S04.S04_A_Temp,9/1/2013 13:56,22.10477954,22.10477954,8/31/2013 13:56,,
S04.S04_A_Temp,9/2/2013 13:56,22.07184646,22.07184646,9/1/2013 13:56,,
S04.S04_A_Temp,9/3/2013 13:56,22.02390151,22.02390151,9/2/2013 13:56,,
S04.S04_A_Temp,9/4/2013 13:56,22.14714113,22.14714113,9/3/2013 13:56,,
S04.S04_A_Temp,9/5/2013 13:56,22.12077159,22.12077159,9/4/2013 13:56,,
S04.S04_A_Temp,9/6/2013 13:56,22.37263224,22.37263224,9/5/2013 13:56,,
S04.S04_A_Temp,9/7/2013 13:56,22.674117,22.674117,9/6/2013 13:56,,
S04.S04_A_Temp,9/8/2013 13:56,22.62351169,22.62351169,9/7/2013 13:56,,
S04.S04_A_Temp,9/9/2013 13:56,22.46966363,22.46966363,9/8/2013 13:56,,
S04.S04_A_Temp,9/10/2013 13:56,22.44447261,22.44447261,9/9/2013 13:56,,
S04.S04_A_Temp,9/11/2013 13:56,22.21669546,22.21669546,9/10/2013 13:56,,
S04.S04_A_Temp,9/12/2013 13:56,22.39829682,22.39829682,9/11/2013 13:56,,
S04.S04_A_Temp,9/13/2013 13:56,21.88033557,21.88033557,9/12/2013 13:56,,
S04.S04_A_Temp,9/14/2013 13:56,21.87683166,21.87683166,9/13/2013 13:56,,
S04.S04_A_Temp,9/15/2013 13:56,21.77455588,21.77455588,9/14/2013 13:56,,
S04.S04_A_Temp,9/16/2013 13:56,21.57231791,21.57231791,9/15/2013 13:56,,
S04.S04_A_Temp,9/17/2013 13:56,21.87882615,21.87882615,9/16/2013 13:56,,
S04.S04_A_Temp,9/18/2013 13:56,21.56998865,21.56998865,9/17/2013 13:56,,
S04.S04_A_Temp,9/19/2013 13:56,21.46768245,21.46768245,9/18/2013 13:56,,
S04.S04_A_Temp,9/20/2013 13:56,21.27933627,21.27933627,9/19/2013 13:56,,
S04.S04_A_Temp,9/21/2013 13:56,21.1063422,21.1063422,9/20/2013 13:56,,
S04.S04_A_Temp,9/22/2013 13:56,20.76301235,20.76301235,9/21/2013 13:56,,
S04.S04_A_Temp,9/23/2013 13:56,20.8095227,20.8095227,9/22/2013 13:56,,
S04.S04_A_Temp,9/24/2013 13:56,21.10301681,21.10301681,9/23/2013 13:56,,
S04.S04_A_Temp,9/25/2013 13:56,11.64550819,11.64550819,9/24/2013 13:56,,
S04.S04_A_Temp,9/26/2013 13:57,20.13454047,20.13454047,9/25/2013 13:56,,
S04.S04_A_Temp,9/27/2013 13:57,20.032368,20.032368,9/26/2013 13:57,,
S04.S04_A_Temp,9/28/2013 13:57,19.86253865,19.86253865,9/27/2013 13:57,,
S04.S04_A_Temp,9/29/2013 13:57,20.07866384,20.07866384,9/28/2013 13:57,,
S04.S04_A_Temp,9/30/2013 13:57,19.60151997,19.60151997,9/29/2013 13:57,,
S04.S04_A_Temp,10/1/2013 13:57,14.12713775,14.12713775,9/30/2013 13:57,,
S04.S04_A_Temp,10/2/2013 13:57,19.40990227,19.40990227,10/1/2013 13:57,,
S04.S04_A_Temp,10/3/2013 13:57,19.55882056,19.55882056,10/2/2013 13:57,,
S04.S04_A_Temp,10/4/2013 13:57,19.80397841,19.80397841,10/3/2013 13:57,,
S04.S04_A_Temp,10/5/2013 13:57,19.18368946,19.18368946,10/4/2013 13:57,,
S04.S04_A_Temp,10/6/2013 13:57,18.80331685,18.80331685,10/5/2013 13:57,,
S04.S04_A_Temp,10/7/2013 13:57,19.25806059,19.25806059,10/6/2013 13:57,,
S04.S04_A_Temp,10/8/2013 13:57,19.21447134,19.21447134,10/7/2013 13:57,,
S04.S04_A_Temp,10/9/2013 13:57,18.66911859,18.66911859,10/8/2013 13:57,,
S04.S04_A_Temp,10/10/2013 13:57,18.36574302,18.36574302,10/9/2013 13:57,,
S04.S04_A_Temp,10/11/2013 13:57,18.34569711,18.34569711,10/10/2013 13:57,,
S04.S04_A_Temp,10/12/2013 13:57,17.6968852,17.6968852,10/11/2013 13:57,,
S04.S04_A_Temp,10/13/2013 13:57,17.61711605,17.61711605,10/12/2013 13:57,,
S04.S04_A_Temp,10/14/2013 13:57,17.69372996,17.69372996,10/13/2013 13:57,,
S04.S04_A_Temp,10/15/2013 13:57,17.6991441,17.6991441,10/14/2013 13:57,,
S04.S04_A_Temp,10/16/2013 13:57,17.73187538,17.73187538,10/15/2013 13:57,,
S04.S04_A_Temp,10/17/2013 13:57,17.80322129,17.80322129,10/16/2013 13:57,,
S04.S04_A_Temp,10/18/2013 13:57,17.47696523,17.47696523,10/17/2013 13:57,,
S04.S04_A_Temp,10/19/2013 13:57,17.26159526,17.26159526,10/18/2013 13:57,,
S04.S04_A_Temp,10/20/2013 13:57,17.42806342,17.42806342,10/19/2013 13:57,,
S04.S04_A_Temp,10/21/2013 13:57,16.93946324,16.93946324,10/20/2013 13:57,,
S04.S04_A_Temp,10/22/2013 13:57,16.84229675,16.84229675,10/21/2013 13:57,,
S04.S04_A_Temp,10/23/2013 13:57,16.79739483,16.79739483,10/22/2013 13:57,,
S04.S04_A_Temp,10/24/2013 13:57,16.82834656,16.82834656,10/23/2013 13:57,,
S04.S04_A_Temp,10/25/2013 13:57,16.66937756,16.66937756,10/24/2013 13:57,,
S04.S04_A_Temp,10/26/2013 13:57,16.67591995,16.67591995,10/25/2013 13:57,,
S04.S04_A_Temp,10/27/2013 13:57,16.72904754,16.72904754,10/26/2013 13:57,,
S04.S04_A_Temp,10/28/2013 13:57,16.46318604,16.46318604,10/27/2013 13:57,,
S04.S04_A_Temp,10/29/2013 13:57,16.51309508,16.51309508,10/28/2013 13:57,,
S04.S04_A_Temp,10/30/2013 13:57,11.75252315,11.75252315,10/29/2013 13:57,,
S04.S04_A_Temp,10/31/2013 13:57,14.87992902,14.87992902,10/30/2013 13:57,,
S04.S04_A_Temp,11/1/2013 13:57,16.49803648,16.49803648,10/31/2013 13:57,,
S04.S04_A_Temp,11/2/2013 13:57,16.62077562,16.62077562,11/1/2013 13:57,,
S04.S04_A_Temp,11/3/2013 12:57,16.55693636,16.55693636,11/2/2013 13:57,,
S04.S04_A_Temp,11/4/2013 12:57,15.8166545,15.8166545,11/3/2013 12:57,,
S04.S04_A_Temp,11/5/2013 12:57,16.11206246,16.11206246,11/4/2013 12:57,,
S04.S04_A_Temp,11/6/2013 12:57,16.08876039,16.08876039,11/5/2013 12:57,,
S04.S04_A_Temp,11/7/2013 12:57,16.17403867,16.17403867,11/6/2013 12:57,,
S04.S04_A_Temp,11/8/2013 12:57,16.15439881,16.15439881,11/7/2013 12:57,,
S04.S04_A_Temp,11/9/2013 12:57,15.4393299,15.4393299,11/8/2013 12:57,,
S04.S04_A_Temp,11/10/2013 12:57,15.31739122,15.31739122,11/9/2013 12:57,,
S04.S04_A_Temp,11/11/2013 12:57,15.51862763,15.51862763,11/10/2013 12:57,,
S04.S04_A_Temp,11/12/2013 12:57,15.57554544,15.57554544,11/11/2013 12:57,,
S04.S04_A_Temp,11/13/2013 12:57,15.4423807,15.4423807,11/12/2013 12:57,,
S04.S04_A_Temp,11/14/2013 12:57,15.41659003,15.41659003,11/13/2013 12:57,,
S04.S04_A_Temp,11/15/2013 12:57,14.76578699,14.76578699,11/14/2013 12:57,,
S04.S04_A_Temp,11/16/2013 12:57,14.84230783,14.84230783,11/15/2013 12:57,,
S04.S04_A_Temp,11/17/2013 12:57,14.90147634,14.90147634,11/16/2013 12:57,,
S04.S04_A_Temp,11/18/2013 12:57,14.60264342,14.60264342,11/17/2013 12:57,,
S04.S04_A_Temp,11/19/2013 12:57,14.83968527,14.83968527,11/18/2013 12:57,,
S04.S04_A_Temp,11/20/2013 12:57,14.99508458,14.99508458,11/19/2013 12:57,,
S04.S04_A_Temp,11/21/2013 12:57,15.1504839,15.1504839,11/20/2013 12:57,,
S04.S04_A_Temp,11/22/2013 12:57,11.45293949,11.45293949,11/21/2013 12:57,,
S04.S04_A_Temp,11/23/2013 12:57,14.6431987,14.6431987,11/22/2013 12:57,,
S04.S04_A_Temp,11/24/2013 12:57,14.18173859,14.18173859,11/23/2013 12:57,,
S04.S04_A_Temp,11/25/2013 12:58,13.96320382,13.96320382,11/24/2013 12:57,,
S04.S04_A_Temp,11/26/2013 12:58,13.87259499,13.87259499,11/25/2013 12:58,,
S04.S04_A_Temp,11/27/2013 12:58,13.69032123,13.69032123,11/26/2013 12:58,,
S04.S04_A_Temp,11/28/2013 12:58,13.50850701,13.50850701,11/27/2013 12:58,,
S04.S04_A_Temp,11/29/2013 12:58,13.53298154,13.53298154,11/28/2013 12:58,,
S04.S04_A_Temp,11/30/2013 12:58,13.46510255,13.46510255,11/29/2013 12:58,,
S04.S04_A_Temp,12/1/2013 12:58,13.25258713,13.25258713,11/30/2013 12:58,,
S04.S04_A_Temp,12/2/2013 12:58,13.31563399,13.31563399,12/1/2013 12:58,,
S04.S04_A_Temp,12/3/2013 12:58,13.36055642,13.36055642,12/2/2013 12:58,,
S04.S04_A_Temp,12/4/2013 12:58,12.71376479,12.71376479,12/3/2013 12:58,,
S04.S04_A_Temp,12/5/2013 12:58,12.31773026,12.31773026,12/4/2013 12:58,,
S04.S04_A_Temp,12/6/2013 12:58,12.0620846,12.0620846,12/5/2013 12:58,,
S04.S04_A_Temp,12/7/2013 12:58,12.40427944,12.40427944,12/6/2013 12:58,,
S04.S04_A_Temp,12/8/2013 12:58,11.74021265,11.74021265,12/7/2013 12:58,,
S04.S04_A_Temp,12/9/2013 12:58,11.27786024,11.27786024,12/8/2013 12:58,,
S04.S04_A_Temp,12/10/2013 12:58,10.93078743,10.93078743,12/9/2013 12:58,,
S04.S04_A_Temp,12/11/2013 12:58,10.83837883,10.83837883,12/10/2013 12:58,,
S04.S04_A_Temp,12/12/2013 12:58,10.70846505,10.70846505,12/11/2013 12:58,,
S04.S04_A_Temp,12/13/2013 12:58,10.88562,10.88562,12/12/2013 12:58,,
S04.S04_A_Temp,12/14/2013 12:58,10.81495551,10.81495551,12/13/2013 12:58,,
S04.S04_A_Temp,12/15/2013 12:58,10.39770168,10.39770168,12/14/2013 12:58,,
S04.S04_A_Temp,12/16/2013 12:58,10.417605,10.417605,12/15/2013 12:58,,
S04.S04_A_Temp,12/17/2013 12:58,10.6555048,10.6555048,12/16/2013 12:58,,
S04.S04_A_Temp,12/18/2013 12:58,10.84466925,10.84466925,12/17/2013 12:58,,
S04.S04_A_Temp,12/19/2013 12:58,11.12154341,11.12154341,12/18/2013 12:58,,
S04.S04_A_Temp,12/20/2013 12:58,10.7794374,10.7794374,12/19/2013 12:58,,
S04.S04_A_Temp,12/21/2013 12:58,11.14046088,11.14046088,12/20/2013 12:58,,
S04.S04_A_Temp,12/22/2013 12:58,11.11799496,11.11799496,12/21/2013 12:58,,
S04.S04_A_Temp,12/23/2013 12:58,10.92515541,10.92515541,12/22/2013 12:58,,
S04.S04_A_Temp,12/24/2013 12:58,11.17167297,11.17167297,12/23/2013 12:58,,
S04.S04_A_Temp,12/25/2013 12:58,11.2742428,11.2742428,12/24/2013 12:58,,
S04.S04_A_Temp,12/26/2013 12:58,10.92928687,10.92928687,12/25/2013 12:58,,
S04.S04_A_Temp,12/27/2013 12:58,11.27391473,11.27391473,12/26/2013 12:58,,
S04.S04_A_Temp,12/28/2013 12:58,10.9032266,10.9032266,12/27/2013 12:58,,
S04.S04_A_Temp,12/29/2013 12:58,11.3947475,11.3947475,12/28/2013 12:58,,
S04.S04_A_Temp,12/30/2013 12:58,11.15072468,11.15072468,12/29/2013 12:58,,
S04.S04_A_Temp,12/31/2013 12:58,11.38770997,11.38770997,12/30/2013 12:58,,
S04.S04_A_Temp,1/1/2014 12:58,(null),(null),12/31/2013 12:58,,
S04.S04_A_Temp,1/2/2014 12:58,11.26841625,11.26841625,1/1/2014 12:58,,
S04.S04_A_Temp,1/3/2014 12:58,11.57823186,11.57823186,1/2/2014 12:58,,
S04.S04_A_Temp,1/4/2014 12:58,11.40539053,11.40539053,1/3/2014 12:58,,
S04.S04_A_Temp,1/5/2014 12:58,11.04741551,11.04741551,1/4/2014 12:58,,
S04.S04_A_Temp,1/6/2014 12:58,10.95573691,10.95573691,1/5/2014 12:58,,
S04.S04_A_Temp,1/7/2014 12:58,11.24784108,11.24784108,1/6/2014 12:58,,
S04.S04_A_Temp,1/8/2014 12:58,11.2485141,11.2485141,1/7/2014 12:58,,
S04.S04_A_Temp,1/9/2014 12:58,11.15559043,11.15559043,1/8/2014 12:58,,
S04.S04_A_Temp,1/10/2014 12:58,11.17218051,11.17218051,1/9/2014 12:58,,
S04.S04_A_Temp,1/11/2014 12:58,11.70849644,11.70849644,1/10/2014 12:58,,
S04.S04_A_Temp,1/12/2014 12:58,11.46784548,11.46784548,1/11/2014 12:58,,
S04.S04_A_Temp,1/13/2014 12:58,10.56107017,10.56107017,1/12/2014 12:58,,
S04.S04_A_Temp,1/14/2014 12:58,11.17794747,11.17794747,1/13/2014 12:58,,
S04.S04_A_Temp,1/15/2014 12:58,11.01311947,11.01311947,1/14/2014 12:58,,
S04.S04_A_Temp,1/16/2014 12:58,10.76476376,10.76476376,1/15/2014 12:58,,
S04.S04_A_Temp,1/17/2014 12:58,10.38523206,10.38523206,1/16/2014 12:58,,
S04.S04_A_Temp,1/18/2014 12:58,10.50130191,10.50130191,1/17/2014 12:58,,
S04.S04_A_Temp,1/19/2014 12:58,10.57145713,10.57145713,1/18/2014 12:58,,
S04.S04_A_Temp,1/20/2014 12:58,11.36624848,11.36624848,1/19/2014 12:58,,
S04.S04_A_Temp,1/21/2014 12:58,11.68868845,11.68868845,1/20/2014 12:58,,
