Timestamp,Value
10/21/2017,36.34541667
10/22/2017,36.60083333
10/23/2017,36.58541667
10/24/2017,36.50291667
10/25/2017,36.40166667
10/26/2017,36.04291667
10/27/2017,36.07208333
10/28/2017,36.08125
10/29/2017,36.06958333
10/30/2017,36.025
10/31/2017,36.06291667
11/1/2017,36.18375
11/2/2017,36.10375
11/3/2017,36.27458333
11/4/2017,36.1025
11/5/2017,36.24
11/6/2017,36.48291667
11/7/2017,36.54041667
11/8/2017,36.5275
11/9/2017,36.73375
11/10/2017,36.93125
11/11/2017,37.14625
11/12/2017,36.95541667
11/13/2017,36.885
11/14/2017,37.17833333
11/15/2017,37.0875
11/16/2017,37.04166667
11/17/2017,37.32291667
11/18/2017,37.38625
11/19/2017,37.04291667
11/20/2017,36.95541667
11/21/2017,37.07166667
11/22/2017,37.07875
11/23/2017,37.04875
11/24/2017,37.01583333
11/25/2017,36.87041667
11/26/2017,36.76083333
11/27/2017,36.77083333
11/28/2017,37.25083333
11/29/2017,37.34791667
11/30/2017,37.18958333
12/1/2017,37.03708333
12/2/2017,36.9525
12/3/2017,36.945
12/4/2017,36.70708333
12/5/2017,36.2825
12/6/2017,36.435
12/7/2017,36.62
12/8/2017,36.895
12/9/2017,36.78458333
12/10/2017,36.745
12/11/2017,36.64041667
12/12/2017,36.4875
12/13/2017,36.48916667
12/14/2017,36.47458333
12/15/2017,36.32833333
12/16/2017,36.03208333
12/17/2017,36.19458333
12/18/2017,36.32666667
12/19/2017,36.16666667
12/20/2017,36.23625
12/21/2017,36.32791667
12/22/2017,36.35916667
12/23/2017,36.42083333
12/24/2017,36.27333333
12/25/2017,36.06625
12/26/2017,36.15833333
12/27/2017,36.29583333
12/28/2017,36.23583333
12/29/2017,35.90458333
12/30/2017,35.72416667
12/31/2017,35.78875
1/1/2018,35.89916667
1/2/2018,35.96041667
1/3/2018,35.91666667
1/4/2018,35.89583333
1/5/2018,36.02041667
1/6/2018,36.21125
1/7/2018,36.15291667
1/8/2018,35.89333333
1/9/2018,34.93583333
1/10/2018,36.13583333
1/11/2018,34.08583333
1/12/2018,32.80791667
1/13/2018,31.96083333
1/14/2018,31.58916667
1/15/2018,31.34416667
1/16/2018,31.22125
1/17/2018,31.15625
1/18/2018,30.935
1/19/2018,30.83708333
1/20/2018,31.07
1/21/2018,31.33541667
1/22/2018,31.515
1/23/2018,33.60625
1/24/2018,33.05833333
1/25/2018,32.77666667
1/26/2018,34.03458333
1/27/2018,34.04916667
1/28/2018,33.27416667
1/29/2018,32.60291667
1/30/2018,32.09625
1/31/2018,31.71708333
2/1/2018,31.46166667
2/2/2018,31.31583333
2/3/2018,31.14541667
2/4/2018,30.96833333
2/5/2018,30.78916667
2/6/2018,30.66583333
2/7/2018,30.7125
2/8/2018,30.65541667
2/9/2018,30.21958333
2/10/2018,30.01583333
2/11/2018,30.09
2/12/2018,29.86625
2/13/2018,29.86958333
2/14/2018,30.04375
2/15/2018,30.19208333
2/16/2018,30.2
2/17/2018,29.90291667
2/18/2018,29.61208333
2/19/2018,29.52958333
2/20/2018,29.85583333
2/21/2018,29.8875
2/22/2018,29.72541667
2/23/2018,29.85791667
2/24/2018,30.11833333
2/25/2018,30.15208333
2/26/2018,29.78666667
2/27/2018,29.62166667
2/28/2018,29.7375
3/1/2018,29.57375
3/2/2018,30.09
3/3/2018,30.94166667
3/4/2018,31.7825
3/5/2018,31.94
3/6/2018,31.44416667
3/7/2018,30.8875
3/8/2018,30.63666667
3/9/2018,30.4675
3/10/2018,30.12
3/11/2018,29.97833333
3/12/2018,29.84125
3/13/2018,29.64166667
3/14/2018,30.65208333
3/15/2018,31.21583333
3/16/2018,31.47041667
3/17/2018,32.89708333
3/18/2018,33.17791667
3/19/2018,32.75916667
