Timestamp,Value
2017-09-21,21.20625
2017-09-22,20.907500000000002
2017-09-23,20.451666666666668
2017-09-24,20.158333333333335
2017-09-25,20.399166666666666
2017-09-26,22.164583333333336
2017-09-27,21.67125
2017-09-28,22.52333333333333
2017-09-29,22.567916666666665
2017-09-30,21.5
2017-10-01,20.963333333333335
2017-10-02,20.18166666666667
2017-10-03,19.47375
2017-10-04,19.08458333333333
2017-10-05,22.621666666666666
2017-10-06,24.11375
2017-10-07,25.234583333333333
2017-10-08,24.682916666666667
2017-10-09,24.451666666666668
2017-10-10,19.588333333333335
2017-10-11,18.032500000000002
2017-10-12,17.230416666666667
2017-10-13,18.479166666666668
2017-10-14,21.39708333333333
2017-10-15,22.41541666666667
2017-10-16,22.375
2017-10-17,18.12125
2017-10-18,17.769166666666667
2017-10-19,17.93375
2017-10-20,21.874583333333334
2017-10-21,24.785833333333333
2017-10-22,24.9675
2017-10-23,23.749166666666667
2017-10-24,22.17625
2017-10-25,22.469583333333333
2017-10-26,18.954166666666666
2017-10-27,21.7625
2017-10-28,17.619583333333335
2017-10-29,19.419999999999998
2017-10-30,23.616249999999997
2017-10-31,21.69666666666667
2017-11-01,21.900833333333335
2017-11-02,23.830833333333334
2017-11-03,27.09583333333333
2017-11-04,25.360833333333332
2017-11-05,27.094166666666666
2017-11-06,25.54125
2017-11-07,25.012083333333333
2017-11-08,24.66208333333333
2017-11-09,24.61583333333333
2017-11-10,25.525833333333335
2017-11-11,28.597083333333334
2017-11-12,26.077916666666667
2017-11-13,26.69666666666667
2017-11-14,25.94875
2017-11-15,24.00791666666667
2017-11-16,22.01625
2017-11-17,23.057083333333335
2017-11-18,25.81375
2017-11-19,22.420416666666668
2017-11-20,21.054166666666667
2017-11-21,20.34958333333333
2017-11-22,19.865
2017-11-23,19.5325
2017-11-24,19.19125
2017-11-25,18.820416666666667
2017-11-26,18.526666666666667
2017-11-27,18.7525
2017-11-28,19.005
2017-11-29,19.07
2017-11-30,18.930833333333332
2017-12-01,18.689583333333335
2017-12-02,18.406666666666666
2017-12-03,18.212083333333336
2017-12-04,18.166666666666668
2017-12-05,17.97458333333333
2017-12-06,17.930416666666666
2017-12-07,18.26625
2017-12-08,23.675833333333333
2017-12-09,21.624166666666667
2017-12-10,19.2375
2017-12-11,18.52
2017-12-12,18.059166666666666
2017-12-13,17.587500000000002
2017-12-14,17.20625
2017-12-15,17.107916666666668
2017-12-16,16.824166666666667
2017-12-17,16.611666666666668
2017-12-18,16.681250000000002
2017-12-19,17.31833333333333
2017-12-20,20.482499999999998
2017-12-21,19.844583333333333
2017-12-22,17.61
2017-12-23,16.8775
2017-12-24,16.34208333333333
2017-12-25,16.044583333333332
2017-12-26,15.740416666666667
2017-12-27,15.682083333333333
2017-12-28,17.756666666666668
2017-12-29,17.527916666666666
2017-12-30,16.256666666666664
2017-12-31,15.612916666666665
2018-01-01,15.495833333333332
2018-01-02,15.307916666666666
2018-01-03,15.02875
2018-01-04,15.119166666666667
2018-01-05,15.50625
2018-01-06,15.3225
2018-01-07,15.4625
2018-01-08,15.129583333333334
2018-01-09,15.727083333333333
2018-01-10,18.690833333333334
2018-01-11,19.503333333333334
2018-01-12,19.13375
2018-01-13,18.510416666666668
2018-01-14,17.82
2018-01-15,17.150000000000002
2018-01-16,16.565416666666668
2018-01-17,16.114166666666666
2018-01-18,15.535000000000002
2018-01-19,15.125833333333333
2018-01-20,14.92125
2018-01-21,14.980416666666665
2018-01-22,14.78625
2018-01-23,15.600833333333334
2018-01-24,16.1875
2018-01-25,16.140416666666667
2018-01-26,16.862916666666667
2018-01-27,17.471666666666668
2018-01-28,17.482916666666668
2018-01-29,17.115833333333335
2018-01-30,16.664583333333333
2018-01-31,16.11916666666667
2018-02-01,16.14375
2018-02-02,16.17083333333333
2018-02-03,15.325000000000001
2018-02-04,14.822916666666666
2018-02-05,14.395416666666668
2018-02-06,14.027500000000002
2018-02-07,13.8575
2018-02-08,13.680416666666666
2018-02-09,13.362083333333333
2018-02-10,13.030416666666667
2018-02-11,12.725
2018-02-12,12.46625
2018-02-13,12.547916666666666
2018-02-14,12.49875
2018-02-15,12.609583333333333
2018-02-16,14.837916666666667
2018-02-17,13.78
2018-02-18,13.534999999999998
2018-02-19,12.619166666666667
2018-02-20,12.359583333333333
2018-02-21,12.023333333333333
2018-02-22,11.915833333333333
2018-02-23,11.705416666666666
2018-02-24,11.5725
2018-02-25,11.270833333333334
2018-02-26,10.832083333333335
2018-02-27,10.47
2018-02-28,10.597916666666666
2018-03-01,10.622083333333334
